########### array before sorts ###########
0     97.745082     38.348443     0
0     84.490020     62.340149     0
0     65.477102     82.083695     0
0     62.336950     84.493219     0
0     62.108457     84.619460     0
0     61.855078     84.682262     0
0     61.594077     84.677345     0
0     61.343243     84.605043     0
0     61.119669     84.470284     0
0     60.938591     84.282252     0
0     60.812349     84.053760     0
0     60.749547     83.800381     0
0     60.748431     83.789969     0
0     59.501744     78.525526     0
0     56.934999     73.763131     0
0     53.223115     69.827333     0
0     50.000000     67.669069     0
0     24.397406     57.874463     0
0     -2.867831     55.040041     0
0     -29.937630     59.358962     0
0     -50.000000     67.669069     0
0     -54.380308     70.844205     0
0     -57.789576     75.044857     0
0     -59.995466     79.984759     0
0     -60.748431     83.789969     0
1     -83.530969     -51.113381     0
1     -73.559759     -45.356500     0
1     -73.077410     -45.156696     0
1     -72.559784     -45.088541     0
1     -72.042155     -45.156679     0
1     -71.559800     -45.356467     0
1     -71.145589     -45.674291     0
1     -70.882081     -45.999800     0
1     -56.563144     -62.777106     0
1     -38.389825     -75.276724     0
1     -17.600608     -82.646827     0
1     -13.091219     -83.479759     0
1     -12.581586     -84.391167     0
1     -11.853427     -85.139615     0
1     -10.956367     -85.674099     0
1     -9.951540     -85.958194     0
1     -8.907421     -85.972541     0
1     -7.895167     -85.716161     0
1     -6.983761     -85.206526     0
1     -6.235313     -84.478368     0
1     -6.088669     -84.280350     0
1     6.088669     -84.280350     0
1     6.790864     -85.053211     0
1     7.669163     -85.617995     0
1     8.663710     -85.936214     0
1     9.706731     -85.986183     0
1     10.727144     -85.764495     0
1     11.655411     -85.286258     0
1     12.428271     -84.584064     0
1     12.993055     -83.705766     0
1     13.091219     -83.479759     0
1     34.249670     -77.248393     0
1     53.074366     -65.753143     0
1     68.282437     -49.777394     0
1     70.882081     -45.999800     0
1     71.221022     -45.602685     0
1     71.651196     -45.306825     0
1     72.143285     -45.132383     0
1     72.663756     -45.091247     0
1     73.177140     -45.186220     0
1     73.559759     -45.356500     0
1     83.530969     -51.113381     0
1     83.945181     -51.431233     0
1     84.263015     -51.845458     0
1     84.462810     -52.327830     0
1     84.530950     -52.845477     0
1     84.462791     -53.363121     0
1     84.262979     -53.845486     0
1     84.215269     -53.923909     0
1     67.390163     -73.883142     0
1     45.972530     -88.807624     0
1     21.421946     -97.680275     0
1     -4.588509     -99.896439     0
1     -30.286265     -95.305088     0
1     -53.920062     -84.219115     0
1     -73.879295     -67.394010     0
1     -84.215269     -53.923909     0
1     -84.437002     -53.451221     0
1     -84.528842     -52.937250     0
1     -84.484526     -52.417022     0
1     -84.307076     -51.925990     0
1     -84.008583     -51.497617     0
1     -83.609391     -51.161096     0
1     -83.530969     -51.113381     0
2     -76.033259     36.867241     0
2     -77.053674     36.645550     0
2     -77.981940     36.167312     0
2     -78.754800     35.465116     0
2     -79.319584     34.586817     0
2     -79.637803     33.592268     0
2     -79.687770     32.549247     0
2     -79.466081     31.528833     0
2     -78.987843     30.600566     0
2     -78.841200     30.402550     0
2     -84.023076     8.966535     0
2     -84.385581     4.395950     0
2     -84.480555     3.882568     0
2     -84.705167     3.411259     0
2     -85.044108     3.014143     0
2     -85.474282     2.718283     0
2     -85.966371     2.543842     0
2     -86.382869     2.500000     0
2     -97.896631     2.500000     0
2     -98.414278     2.568159     0
2     -98.896643     2.767971     0
2     -99.310858     3.085821     0
2     -99.628693     3.500047     0
2     -99.828488     3.982420     0
2     -99.896628     4.500067     0
2     -99.894519     4.591841     0
2     -95.302614     30.289387     0
2     -84.216160     53.922839     0
2     -68.644431     72.718241     0
2     -68.221210     73.024004     0
2     -67.733271     73.209813     0
2     -67.213867     73.263002     0
2     -66.698395     73.179947     0
2     -66.221983     72.966308     0
2     -65.817098     72.636645     0
2     -65.511333     72.213422     0
2     -65.511000     72.212809     0
2     -61.106342     66.110901     0
2     -59.452509     64.492681     0
2     -58.844850     64.117091     0
2     -58.439317     63.788231     0
2     -58.132718     63.365618     0
2     -57.945945     62.878053     0
2     -57.891728     62.358760     0
2     -57.973762     61.843129     0
2     -58.186455     61.366300     0
2     -58.506219     60.969441     0
2     -65.749981     53.077209     0
2     -66.794099     53.091556     0
2     -67.806353     52.835177     0
2     -68.717760     52.325543     0
2     -69.466208     51.597384     0
2     -70.000692     50.700325     0
2     -70.284788     49.695497     0
2     -70.299135     48.651379     0
2     -70.042755     47.639125     0
2     -69.944591     47.413119     0
2     -76.033259     36.867241     0
3     97.896631     2.500000     0
3     86.382869     2.500000     0
3     85.865241     2.568138     0
3     85.382886     2.767926     0
3     84.968675     3.085749     0
3     84.650837     3.499949     0
3     84.451031     3.982297     0
3     84.385581     4.395950     0
3     80.374308     26.081530     0
3     78.841200     30.402550     0
3     79.375684     31.299610     0
3     79.659781     32.304438     0
3     79.674129     33.348557     0
3     79.417749     34.360812     0
3     78.908115     35.272219     0
3     78.179957     36.020668     0
3     77.282897     36.555153     0
3     76.278068     36.839250     0
3     76.033259     36.867241     0
3     69.944591     47.413119     0
3     70.262808     48.407668     0
3     70.312776     49.450689     0
3     70.091088     50.471102     0
3     69.612851     51.399368     0
3     68.910657     52.172228     0
3     68.032358     52.737011     0
3     67.037810     53.055230     0
3     65.994790     53.105198     0
3     65.749981     53.077209     0
3     58.506219     60.969441     0
3     58.179915     61.377031     0
3     57.970222     61.855187     0
3     57.891430     62.371323     0
3     57.948909     62.890265     0
3     58.138741     63.376648     0
3     58.447990     63.797325     0
3     58.844850     64.117091     0
3     59.452509     64.492681     0
3     64.332347     70.221689     0
3     65.511000     72.212809     0
3     65.816619     72.636137     0
3     66.221389     72.965942     0
3     66.697726     73.179747     0
3     67.213169     73.262982     0
3     67.732591     73.209974     0
3     68.220595     73.024336     0
3     68.643925     72.718718     0
3     68.644431     72.718241     0
3     85.126086     52.474611     0
3     95.806706     28.655000     0
3     99.894519     4.591841     0
3     99.850204     4.071612     0
3     99.672753     3.580579     0
3     99.374261     3.152205     0
3     98.975067     2.815684     0
3     98.502378     2.593948     0
3     97.988406     2.502108     0
3     97.896631     2.500000     0
4     -97.896631     -2.500000     0
4     -86.382869     -2.500000     0
4     -85.865241     -2.568138     0
4     -85.382886     -2.767926     0
4     -84.968675     -3.085749     0
4     -84.650837     -3.499949     0
4     -84.451031     -3.982297     0
4     -84.385581     -4.395950     0
4     -80.373906     -26.083254     0
4     -75.278031     -38.385781     0
4     -75.103592     -38.877872     0
4     -75.062456     -39.398343     0
4     -75.157430     -39.911726     0
4     -75.382042     -40.383035     0
4     -75.720983     -40.780151     0
4     -76.059759     -41.026369     0
4     -86.030969     -46.783250     0
4     -86.513340     -46.983047     0
4     -87.030987     -47.051187     0
4     -87.548632     -46.983029     0
4     -88.030998     -46.783217     0
4     -88.445213     -46.465368     0
4     -88.763048     -46.051142     0
4     -88.807109     -45.970609     0
4     -97.678635     -21.423140     0
4     -99.894519     -4.591841     0
4     -99.850204     -4.071612     0
4     -99.672753     -3.580579     0
4     -99.374261     -3.152205     0
4     -98.975067     -2.815684     0
4     -98.502378     -2.593948     0
4     -97.988406     -2.502108     0
4     -97.896631     -2.500000     0
5     86.030969     -46.783250     0
5     76.059759     -41.026369     0
5     75.645550     -40.708545     0
5     75.327712     -40.294345     0
5     75.127906     -39.811997     0
5     75.059750     -39.294370     0
5     75.127888     -38.776742     0
5     75.278031     -38.385781     0
5     82.647473     -17.598187     0
5     84.385581     -4.395950     0
5     84.480555     -3.882568     0
5     84.705167     -3.411259     0
5     85.044108     -3.014143     0
5     85.474282     -2.718283     0
5     85.966371     -2.543842     0
5     86.382869     -2.500000     0
5     97.896631     -2.500000     0
5     98.414278     -2.568159     0
5     98.896643     -2.767971     0
5     99.310858     -3.085821     0
5     99.628693     -3.500047     0
5     99.828488     -3.982420     0
5     99.896628     -4.500067     0
5     99.894519     -4.591841     0
5     95.303748     -30.286334     0
5     88.807109     -45.970609     0
5     88.508616     -46.398983     0
5     88.109422     -46.735505     0
5     87.636733     -46.957240     0
5     87.122761     -47.049079     0
5     86.602532     -47.004763     0
5     86.111499     -46.827312     0
5     86.030969     -46.783250     0
