########### array before sorts ###########
1     -58.299920     -36.627987     0
1     -57.782266     -36.559850     0
1     -57.264615     -36.628014     0
1     -56.782245     -36.827833     0
1     -56.368028     -37.145690     0
1     -56.118722     -37.449650     0
1     -44.511799     -50.699661     0
1     -29.871016     -60.494098     0
1     -23.791491     -63.133372     0
1     -23.331147     -63.379690     0
1     -22.950240     -63.736763     0
1     -22.674730     -64.180255     0
1     -22.523392     -64.679942     0
1     -22.496822     -65.004872     0
1     -22.496822     -76.670541     0
1     -22.564975     -77.188181     0
1     -22.764780     -77.670543     0
1     -23.082622     -78.084756     0
1     -23.496840     -78.402592     0
1     -23.979206     -78.602390     0
1     -24.496847     -78.670534     0
1     -25.014487     -78.602382     0
1     -25.105581     -78.575641     0
1     -44.588421     -69.398683     0
1     -61.032227     -55.491893     0
1     -69.017822     -45.175850     0
1     -69.244302     -44.705439     0
1     -69.341315     -44.192438     0
1     -69.302247     -43.671808     0
1     -69.129762     -43.179030     0
1     -68.835614     -42.747685     0
1     -68.439848     -42.407170     0
1     -68.344431     -42.348459     0
2     68.359000     -42.352791     0
2     68.773211     -42.670607     0
2     69.091051     -43.084800     0
2     69.290860     -43.567142     0
2     69.359022     -44.084764     0
2     69.290890     -44.602390     0
2     69.091109     -45.084744     0
2     69.032400     -45.180159     0
2     54.983744     -61.507983     0
2     37.187831     -73.643390     0
2     25.111859     -78.585250     0
2     24.598042     -78.677879     0
2     24.077758     -78.634366     0
2     23.586465     -78.457676     0
2     23.157643     -78.159850     0
2     22.820516     -77.761185     0
2     22.598058     -77.288850     0
2     22.505430     -76.775032     0
2     22.503178     -76.680122     0
2     22.503178     -65.004959     0
2     22.571325     -64.487323     0
2     22.771123     -64.004963     0
2     23.088958     -63.590750     0
2     23.503168     -63.272913     0
2     23.797850     -63.133459     0
2     39.329054     -54.822488     0
2     52.180007     -42.774934     0
2     56.125438     -37.449431     0
2     56.469480     -37.056689     0
2     56.903448     -36.766373     0
2     57.397768     -36.598269     0
2     57.918753     -36.563832     0
2     58.430899     -36.665410     0
2     58.789028     -36.827550     0
2     68.359000     -42.352791     0
3     60.500609     -29.882300     0
3     66.173472     -13.206492     0
3     67.337023     4.369348     0
3     63.911964     21.647455     0
3     56.131709     37.450354     0
3     52.918259     41.868028     0
3     52.650526     42.316264     0
3     52.507927     42.818521     0
3     52.500180     43.340570     0
3     52.627814     43.846837     0
3     52.882131     44.302818     0
3     53.201150     44.641059     0
3     61.638628     51.720950     0
3     62.078992     52.001472     0
3     62.576955     52.158461     0
3     63.098582     52.181218     0
3     63.608324     52.068192     0
3     64.071444     51.827087     0
3     64.456382     51.474333     0
3     64.487769     51.435969     0
3     75.604356     32.989351     0
3     77.303250     28.784369     0
3     77.395100     28.573678     0
3     82.152708     7.569517     0
3     81.311929     -13.950302     0
3     74.930060     -34.519242     0
3     73.640709     -37.190272     0
3     73.346494     -37.621596     0
3     72.950667     -37.962075     0
3     72.480206     -38.188504     0
3     71.967170     -38.285454     0
3     71.446524     -38.246317     0
3     70.953747     -38.073761     0
3     70.855500     -38.020641     0
3     61.293750     -32.500141     0
3     60.879538     -32.182311     0
3     60.561702     -31.768106     0
3     60.361899     -31.285752     0
3     60.293747     -30.768121     0
3     60.361890     -30.250488     0
3     60.500609     -29.882300     0
4     -17.205381     -3.196731     0
4     -17.136353     -4.500200     0
4     -17.407039     -5.777119     0
4     -17.998994     -6.940470     0
4     -18.871875     -7.910971     0
4     -19.621113     -8.440800     0
4     -33.509800     -16.459559     0
4     -34.715735     -16.959052     0
4     -36.009857     -17.129406     0
4     -37.303974     -16.959013     0
4     -38.509893     -16.459483     0
4     -39.545435     -15.664859     0
4     -40.340027     -14.629294     0
4     -40.748181     -13.725722     0
4     -42.913038     -2.711187     0
4     -42.153357     8.488342     0
4     -38.520909     19.109636     0
4     -32.263241     28.428872     0
4     -25.461091     34.654141     0
4     -24.317389     35.283169     0
4     -23.049854     35.594753     0
4     -21.744865     35.567658     0
4     -20.491355     35.203731     0
4     -19.374749     34.527772     0
4     -18.471142     33.585846     0
4     -17.842112     32.442145     0
4     -17.530528     31.174610     0
4     -17.500231     30.625069     0
4     -17.500281     0.002778     0
4     -17.205381     -3.196731     0
5     17.501700     30.628841     0
5     17.672090     31.922941     0
5     18.171613     33.128845     0
5     18.966225     34.164373     0
5     20.001776     34.958956     0
5     21.207695     35.458444     0
5     22.501800     35.628797     0
5     23.795900     35.458406     0
5     25.001804     34.958884     0
5     25.461869     34.658391     0
5     33.563972     26.888129     0
5     39.378910     17.285652     0
5     42.510405     6.505356     0
5     42.745050     -4.718102     0
5     40.753500     -13.729450     0
5     40.178834     -14.901372     0
5     39.320435     -15.884626     0
5     38.236800     -16.612206     0
5     37.001777     -17.034530     0
5     35.699531     -17.122815     0
5     34.418808     -16.871047     0
5     33.515287     -16.462872     0
5     19.622250     -8.441691     0
5     18.586733     -7.647153     0
5     17.792143     -6.611677     0
5     17.292629     -5.405830     0
5     17.122231     -4.111786     0
5     17.206569     -3.197209     0
5     17.501650     0.002728     0
5     17.501700     30.628841     0
6     18.503178     -39.932600     0
6     18.503178     -70.432600     0
6     -18.496822     -70.432600     0
6     -18.496822     -39.932600     0
6     18.503178     -39.932600     0
7     -52.918250     41.868028     0
7     -61.950876     26.746325     0
7     -63.037491     24.073809     0
7     -63.053300     24.030850     0
7     -67.123718     6.892352     0
7     -66.619668     -10.715668     0
7     -61.575503     -27.593252     0
7     -60.496872     -29.883931     0
7     -60.328708     -30.378206     0
7     -60.294202     -30.899165     0
7     -60.395705     -31.411303     0
7     -60.626300     -31.879719     0
7     -60.970274     -32.272492     0
7     -61.290013     -32.501781     0
7     -70.844891     -38.018272     0
7     -71.327267     -38.218063     0
7     -71.844918     -38.286200     0
7     -72.362565     -38.218038     0
7     -72.844931     -38.018221     0
7     -73.259146     -37.700367     0
7     -73.576979     -37.286137     0
7     -73.630100     -37.187891     0
7     -80.746607     -16.860979     0
7     -82.359632     4.615198     0
7     -78.359250     25.777074     0
7     -77.382131     28.577509     0
7     -77.348381     28.662850     0
7     -67.292134     47.708305     0
7     -64.487763     51.435969     0
7     -64.111685     51.798152     0
7     -63.654683     52.050659     0
7     -63.147900     52.176281     0
7     -62.625871     52.166458     0
7     -62.124173     52.021858     0
7     -61.676994     51.752336     0
7     -61.638631     51.720950     0
7     -53.201141     44.641059     0
7     -52.848411     44.256120     0
7     -52.607329     43.793005     0
7     -52.494326     43.283274     0
7     -52.517101     42.761663     0
7     -52.674103     42.263721     0
7     -52.918250     41.868028     0
8     12.500000     0.000000     0
8     12.393061     1.631577     0
8     12.074073     3.235238     0
8     10.825318     6.250000     0
8     8.838835     8.838835     0
8     6.250000     10.825318     0
8     3.235238     12.074073     0
8     0.000000     12.500000     0
8     -3.235238     12.074073     0
8     -6.250000     10.825318     0
8     -8.838835     8.838835     0
8     -10.825318     6.250000     0
8     -12.074073     3.235238     0
8     -12.500000     0.000000     0
8     -12.074073     -3.235238     0
8     -10.825318     -6.250000     0
8     -8.838835     -8.838835     0
8     -6.250000     -10.825318     0
8     -3.235238     -12.074073     0
8     0.000000     -12.500000     0
8     3.235238     -12.074073     0
8     6.250000     -10.825318     0
8     8.838835     -8.838835     0
8     10.825318     -6.250000     0
8     12.074073     -3.235238     0
8     12.500000     0.000000     0
